from_combo,to_combo,1w_n,1w_mean,1w_median,1w_std,1w_win,1w_p25,1w_p75,2w_n,2w_mean,2w_median,2w_std,2w_win,2w_p25,2w_p75,1m_n,1m_mean,1m_median,1m_std,1m_win,1m_p25,1m_p75,2m_n,2m_mean,2m_median,2m_std,2m_win,2m_p25,2m_p75,events
正无无,无无无,47087,0.003937698700334546,0.0,0.0598426225078646,0.49147323040329605,-0.02777777777777779,0.029535864978902815,46961,0.008389318636448716,0.001029866117404632,0.09001009872245042,0.5041204403654096,-0.03975678203928901,0.04500000000000015,46658,0.01931796745599688,0.0034228550829128457,0.14368016695063537,0.5124308800205752,-0.05875473912832255,0.07425062177283032,46246,0.040141740068113545,0.004780277572367431,0.22027973867738898,0.5128011071227782,-0.08289894801169773,0.11572798568432224,47230
正无无,无无正,160,0.010365568579325144,0.0019048941940736919,0.07622360777481903,0.5125,-0.028694340117410178,0.05119276003002743,158,0.030158708738207075,0.011059968905129614,0.12526204426002005,0.5443037974683544,-0.044731071098799535,0.0785094015382023,158,0.039275998895523495,0.018283539579117658,0.1733258681729607,0.5822784810126582,-0.05588852991715365,0.09447178631225356,158,0.04210902759505734,-0.006227216804513658,0.22864904854767557,0.46835443037974683,-0.10127122619382681,0.12986992837739098,160
正无无,无无负,16,0.012533594453153198,0.01756140728516431,0.04968165386447321,0.625,-0.019241467628564407,0.041302358979555254,16,0.026082159267097053,0.012151991758692415,0.0926387885005123,0.5625,-0.03273412297957362,0.047101826878971964,16,0.05398403089422862,0.0036115298818771846,0.145536131672114,0.5625,-0.05652290946408589,0.10174277830958933,16,0.05228214542064137,0.0035003007791657437,0.26238544536640207,0.5625,-0.05892026593649766,0.06800902487343169,16
正无无,无正无,2788,0.0019055091474220029,-0.0019543722634206007,0.06596961546370374,0.4713055954088953,-0.0325584900898121,0.030222703307496213,2776,0.005944679090372145,-0.0014647442702335756,0.09716646550041975,0.4884726224783862,-0.048065056144760254,0.04589605048823692,2766,0.009273227733896012,-0.0063255833658929506,0.1375417062864226,0.47758496023138103,-0.06999243570347966,0.0633056463326071,2759,0.0266320883063959,-0.005768349933891748,0.22782410098583258,0.48278361725262775,-0.09923408974268266,0.10504029533238202,2808
正无无,无正正,80,0.007774726368615195,-0.01582105377357723,0.08909950659495645,0.3375,-0.036473350808213206,0.02223368387530028,80,0.024353422008690846,-0.002367040461302594,0.11663022769239287,0.4875,-0.044833704712387346,0.05395845547852618,80,0.04460725163389069,-0.006692746748740042,0.1738180124160424,0.475,-0.07447413659197619,0.11297781400855073,78,0.08639742806673507,0.02097680291927262,0.3328903558283392,0.5128205128205128,-0.09964539329520564,0.1675901247973588,80
正无无,无正负,1,-0.0010632642211589882,-0.0010632642211589882,,0.0,-0.0010632642211589882,-0.0010632642211589882,1,-0.012759170653907415,-0.012759170653907415,,0.0,-0.012759170653907415,-0.012759170653907415,1,-0.08399787347155763,-0.08399787347155763,,0.0,-0.08399787347155763,-0.08399787347155763,0,,,,,,,1
正无无,无负无,72,-0.009430616703094684,0.0023636384927048226,0.06118380390646347,0.5277777777777778,-0.027865975935828846,0.015082957530707097,72,-0.014970532258106283,-0.009422357491598476,0.08018866713150932,0.4444444444444444,-0.06313525192489022,0.025412085407435725,72,0.008202348163711601,0.022418086225866052,0.10519288408497755,0.5694444444444444,-0.04800190517312272,0.05914357664801545,72,0.02684392608499641,0.03060333558299755,0.11991810624829644,0.6666666666666666,-0.018273716951788477,0.08874077219006676,72
正无无,正无正,307,0.01278582999462699,0.003039513677811412,0.07757638267736897,0.504885993485342,-0.028054447464826937,0.04697375882868493,305,0.0202342164295529,0.005914243469689495,0.10894077974955252,0.5180327868852459,-0.03892215568862267,0.06993432254925813,305,0.027047240739662245,0.0071428571428573395,0.16208085023302973,0.5278688524590164,-0.07300083588743378,0.09077598828696942,305,0.09522181741994541,0.024226804123711476,0.2771091714205497,0.5344262295081967,-0.08257289116403299,0.2175482211538462,307
正无无,正无负,8,0.02729051762247632,0.016408321428571404,0.05423417278234107,0.75,0.0016079243446642522,0.0264088776180737,7,0.05023680342204362,0.011029411764705843,0.08611443658475777,0.7142857142857143,0.00034412145622697565,0.09910208000792542,7,0.08582249967266609,0.060975609756097615,0.1184187170433162,0.7142857142857143,0.004887906997661506,0.10856838161283944,6,0.049023529446593404,0.0601781317965534,0.07135231997626504,0.8333333333333334,0.011624589629429749,0.0828939100434653,8
正无无,正正无,7005,0.002630301300455977,-0.005893496106082918,0.08843153119890715,0.44796573875803,-0.03927492447129921,0.0323886639676112,6984,0.011975686158143125,-0.003488490011155143,0.12153266283223595,0.4793814432989691,-0.049200516837599795,0.0505568369843738,6969,0.023643700652878918,-0.0023185717597959954,0.17600046140941922,0.49103171186683886,-0.07045654082528541,0.0814094775212637,6938,0.04229198213005173,-0.006505046943183379,0.25726575812087615,0.47982127414240416,-0.09855432746145235,0.1168523815949643,7017
正无无,正正正,328,0.002909614352724554,-0.0067683015030442495,0.09926854361415795,0.43902439024390244,-0.056792733803953666,0.030449256629154486,328,0.015956482243156506,-0.008597117871659066,0.13670903569092846,0.45426829268292684,-0.0611752827668432,0.05642499396111267,328,0.016411820326593392,-0.017261652791495996,0.17109651835102907,0.4268292682926829,-0.08751460329605734,0.09262914805725353,327,0.06096772939616192,-0.0091324200913242,0.29875238650864705,0.4709480122324159,-0.12221239507284598,0.14152548637558215,328
正无无,正负无,24,-0.00781839556527307,0.001267962806424272,0.04843788903912428,0.5,-0.023284824810403393,0.0227705284648394,24,0.005088483956483457,-0.005805783035082501,0.07782247169969744,0.375,-0.01758281641055226,0.02821116137686941,24,0.05214955550307271,0.039416259216600746,0.14284730037076576,0.8333333333333334,0.014173527199453473,0.09183463277949366,24,0.06763892761184132,0.04277320773268278,0.15581471164390834,0.75,0.0021957455622697297,0.17513298752440504,24
正无无,正负负,1,0.032110091743119185,0.032110091743119185,,1.0,0.032110091743119185,0.032110091743119185,1,0.03822629969418956,0.03822629969418956,,1.0,0.03822629969418956,0.03822629969418956,1,0.07339449541284382,0.07339449541284382,,1.0,0.07339449541284382,0.07339449541284382,1,0.1574923547400613,0.1574923547400613,,1.0,0.1574923547400613,0.1574923547400613,1
正无无,负无无,1642,0.013121902025154453,0.00642992853129265,0.06551687673678445,0.5560292326431181,-0.023245017382479194,0.0412798013808115,1630,0.018203021035179696,0.005998132610362417,0.0940118862714405,0.5368098159509203,-0.03925733819026497,0.05910730130561537,1606,0.028763202987011984,0.006169691903984309,0.14350603027767178,0.5273972602739726,-0.058624479043209776,0.08818820252960924,1592,0.05363429507080145,0.01057421296517469,0.24076016675686174,0.5314070351758794,-0.07866098952753667,0.13638317118223142,1642
正无无,负无正,8,0.03848752100773967,0.016611763501058308,0.06589021933247473,0.625,-0.010739806498877846,0.10331430283389892,8,0.08338124023617846,0.02151549805420916,0.1729113895481055,0.625,-0.030086652663315533,0.11622740391918596,8,0.08240451741230659,0.04535911790810421,0.17188079213648455,0.625,-0.03640816449145867,0.12874285445149125,8,0.1440655901257214,0.11643126390844294,0.21629053193535497,0.75,0.005087786792152882,0.19407748053208485,8
正无无,负正无,187,0.006443615196529322,-0.001312335958005284,0.06485463928804303,0.4919786096256685,-0.030658393000442097,0.033272021671583274,187,0.011326569113098905,-0.003309652567975885,0.0945103960138918,0.47058823529411764,-0.039428081245394264,0.05222580122879217,187,0.005637137851266172,-0.0023640661938535423,0.14006610217082482,0.4919786096256685,-0.07283568904593646,0.06735026238011932,187,0.034860522502980995,0.011080332409972415,0.21776381807672665,0.5240641711229946,-0.09590326515395559,0.1071170549557593,190
正无无,负正正,13,0.053296352372447404,0.03119868637110046,0.06527393738763372,0.8461538461538461,0.003500583430571691,0.09144295302013417,13,0.034105438551042436,0.020930232558139528,0.061848764095466406,0.6153846153846154,-0.022988505747126298,0.10067114093959728,13,0.03443239735826438,0.024285714285714466,0.06292022505450774,0.6923076923076923,-0.014778325123152691,0.07855304645476768,13,0.05893254018636243,0.08168028004667427,0.14585240721134926,0.6923076923076923,-0.04358353510895874,0.09047619047619038,13
正无无,负负无,5,-0.09136746673123404,-0.14734411085450327,0.12811630475160907,0.4,-0.15711947626841238,0.0002492315360969055,5,-0.0014478577564109862,0.010623556581986326,0.14082313274521105,0.6,-0.11385199240986699,0.08772950070615604,5,0.04484867372727308,0.08918406072106277,0.1825460441262834,0.8,0.06327944572748279,0.12190191354434932,5,0.06088827229209355,0.024667931688804767,0.26245999681822196,0.8,0.021709006928406716,0.29124004550625715,5
正无无,负负负,1,-0.04020642739854563,-0.04020642739854563,,0.0,-0.04020642739854563,-0.04020642739854563,1,0.11062631949331458,0.11062631949331458,,1.0,0.11062631949331458,0.11062631949331458,1,0.5008210180623973,0.5008210180623973,,1.0,0.5008210180623973,0.5008210180623973,1,0.4403471733520994,0.4403471733520994,,1.0,0.4403471733520994,0.4403471733520994,1
正无正,无无无,116,-0.0026511145956384565,-0.010813480155588584,0.07467273045067016,0.41379310344827586,-0.05018523481938106,0.03302207327474316,116,0.008316547908865218,-0.0074615988534821875,0.11479734759675649,0.4482758620689655,-0.06157201272939347,0.04875412193349049,116,0.002004716655658828,-0.0038474641904612805,0.19073766886352228,0.4827586206896552,-0.08093206558319463,0.07632488479262672,115,0.048086024933131195,-0.006818181818181612,0.2654229410677123,0.4434782608695652,-0.07057072626761951,0.12166312664911705,116
正无正,无无正,7928,0.0045460426489104646,-0.0012684801713508387,0.07918238556997496,0.4886478304742684,-0.03992679031336868,0.03919637124912767,7917,0.010894933984825494,0.0008554319931566301,0.11669739484551903,0.5017051913603637,-0.05695718654434245,0.06129032258064515,7872,0.02141960279342795,-0.004299748065176856,0.1762199291864301,0.4847560975609756,-0.08243795450559233,0.09272633891560372,7849,0.05834959130893335,0.009272545700541368,0.26752823011300103,0.5227417505414702,-0.0984144341170039,0.15088105726872247,7941
正无正,无无负,1,0.11300578034682074,0.11300578034682074,,1.0,0.11300578034682074,0.11300578034682074,1,0.18757225433526004,0.18757225433526004,,1.0,0.18757225433526004,0.18757225433526004,1,0.22138728323699408,0.22138728323699408,,1.0,0.22138728323699408,0.22138728323699408,1,-0.02138728323699446,-0.02138728323699446,,0.0,-0.02138728323699446,-0.02138728323699446,1
正无正,无正无,4,-0.04109315186778789,-0.05002844416270896,0.06566950497409564,0.25,-0.0936513599713189,0.0025297639408220496,4,-0.019682927635486458,-0.02457003884832304,0.12292396898112813,0.5,-0.12287013310910344,0.07861716662529394,4,-0.05865814128040861,-0.0037284332371009254,0.13776994137805018,0.5,-0.0734235929256549,0.01103701840814536,4,-0.13563217891264764,-0.14204046578659724,0.10570840363972743,0.0,-0.2076220787396938,-0.07005056595955109,4
正无正,无正正,1120,0.002243534788241228,-0.0029140606848301887,0.0826778725880831,0.48482142857142857,-0.04750782227962744,0.04354485974551758,1119,0.012715395488527832,0.0005230125523010276,0.11621524483786155,0.5004468275245755,-0.06258826681020224,0.06805260714296146,1118,0.029000520536449,0.0029513575238602208,0.18307938773261628,0.5080500894454383,-0.08391035058097801,0.10255802452989798,1117,0.0529114663475874,0.008426966292134797,0.26824083715950714,0.5264100268576545,-0.10560928433268857,0.1436260623229464,1121
正无正,无负无,1,-0.002523128679562725,-0.002523128679562725,,0.0,-0.002523128679562725,-0.002523128679562725,1,-0.012615643397813292,-0.012615643397813292,,0.0,-0.012615643397813292,-0.012615643397813292,1,0.001682085786375076,0.001682085786375076,,1.0,0.001682085786375076,0.001682085786375076,1,-0.042893187552565215,-0.042893187552565215,,0.0,-0.042893187552565215,-0.042893187552565215,1
正无正,无负正,10,0.015062272110336982,0.014602622258124698,0.06249662976065201,0.7,-0.0068352484231796184,0.017992585373620362,10,-0.0036118933980027303,0.017422360669440917,0.0879496511910389,0.6,-0.02195074186036805,0.0640507465386907,10,-0.009581793096091706,0.0008933827115644721,0.09849139179126659,0.5,-0.036330049261083824,0.06738940478650368,10,-0.011188815529401385,-0.04172162960550413,0.24143332272314275,0.3,-0.08423546388813377,0.04183562614741321,10
正无正,正无无,136,0.0026580368873199943,-0.00797590934183895,0.059739625352370665,0.40441176470588236,-0.029677814405663666,0.03029120669965729,131,0.001954365151675937,-0.0089126559714795,0.08958410003193451,0.45038167938931295,-0.05044266194259783,0.026767741032460046,131,0.01147554929745706,-0.016697588126159624,0.12458889455112214,0.4580152671755725,-0.057496243026979366,0.06788242082198004,130,0.02295959250846463,-0.025789592588460586,0.27100142306760017,0.4307692307692308,-0.08083766458704697,0.06592030088704381,136
正无正,正无负,2,-0.010785974805825882,-0.010785974805825882,0.0001328853241337202,0.0,-0.010832956862733445,-0.010738992748918319,2,0.007827026437448259,0.007827026437448259,0.00027150295636748154,1.0,0.007731035646668438,0.00792301722822808,2,-0.022201202101946482,-0.022201202101946482,0.0004556316407883182,0.0,-0.02236229221340877,-0.022040111990484196,2,-0.0714770274323624,-0.0714770274323624,0.00027853806176288663,0.0,-0.07157550550850794,-0.07137854935621685,2
正无正,正正无,12,-0.04604617129373695,-0.047545025728988055,0.0605995885801459,0.25,-0.07967439163541132,-0.012247262876151382,12,-0.04837958095698953,-0.04838410359533646,0.05598622378450042,0.08333333333333333,-0.06909889909398476,-0.021458626177310203,12,-0.10330578382727863,-0.09027095835606486,0.1318389106790866,0.16666666666666666,-0.1753295845729068,-0.06682798134912943,12,-0.09361308790857308,-0.10685725176291211,0.12492412233737962,0.25,-0.18309434009890685,-0.052660774554620454,12
正无正,正正正,2312,0.007703753803665477,-0.0026419267172264616,0.09681261842024354,0.4826989619377163,-0.048459302325581405,0.04988919894327848,2310,0.022699892413520883,0.0023852845852050386,0.15549680164619423,0.5077922077922078,-0.06250584159919609,0.0779262125180551,2304,0.032035516039161285,0.0005358564877470107,0.21584115164278028,0.5008680555555556,-0.09156152505591461,0.12164023759046394,2295,0.04959168713481093,-0.009303395710289264,0.290170310828138,0.48148148148148145,-0.1267141369284403,0.16449985990473515,2312
正无正,正负正,1,-0.0030071077091305964,-0.0030071077091305964,,0.0,-0.0030071077091305964,-0.0030071077091305964,1,-0.03335155822854008,-0.03335155822854008,,0.0,-0.03335155822854008,-0.03335155822854008,1,-0.0721705850191362,-0.0721705850191362,,0.0,-0.0721705850191362,-0.0721705850191362,1,-0.13778020776380528,-0.13778020776380528,,0.0,-0.13778020776380528,-0.13778020776380528,1
正无正,负无无,2,-0.025870651591497706,-0.025870651591497706,0.01137264251647126,0.0,-0.029891487913201342,-0.02184981526979407,2,-0.035002579569773484,-0.035002579569773484,0.0426157656223576,0.0,-0.05006952799828629,-0.01993563114126068,2,0.6109377076438811,0.6109377076438811,0.11711850971889277,1.0,0.5695300614315353,0.6523453538562269,2,0.7541625339951051,0.7541625339951051,0.19501583498234193,1.0,0.6852140243177198,0.8231110436724904,2
正无正,负无正,243,0.01166199278527479,0.0017241379310344307,0.08412215924491778,0.5267489711934157,-0.03752273888605012,0.051659671980200605,243,0.024232484004148125,0.01745877788554795,0.11324359363829531,0.588477366255144,-0.05208786428882117,0.08531299155548544,243,0.04245494392978043,0.015240543518178606,0.17954333470719047,0.5349794238683128,-0.06070293313479119,0.10706791143423666,242,0.0702305446804484,0.016631501383196134,0.24805166062129982,0.5537190082644629,-0.08072740815932786,0.16769914154250148,243
